# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 23:38:12 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
0.017 -0.036 -0.049 5
0.009 0.01 0.004 5
0.034 -0.037 0.019 5
0.005 -0.016 0.017 5
0.0 -0.008 0.013 5
-0.012 -0.003 0.037 5
-0.049 -0.033 -0.008 5
0.023 0.004 -0.018 5
-0.01 -0.013 -0.025 5
-0.003 0.003 0.039 5
-0.015 -0.035 -0.022 5
0.032 0.023 -0.022 5
-0.021 -0.004 -0.009 5
-0.008 -0.012 -0.012 5
-0.025 0.005 0.0 5
-0.031 0.003 0.005 5
-0.019 -0.022 0.035 5
0.021 0.032 0.042 5
0.025 0.006 -0.019 5
0.007 -0.031 0.042 5
0.007 0.006 0.033 4
-0.03 -0.013 0.026 5
-0.009 -0.012 -0.032 5
-0.023 0.006 0.018 5
-0.01 0.024 -0.009 5
-0.018 0.033 -0.034 5
0.052 0.012 -0.05 5
0.027 -0.012 -0.021 5
0.014 0.042 0.038 5
0.012 -0.006 0.013 5
0.004 0.011 0.024 5
-0.004 0.016 0.007 5
0.011 -0.023 -0.012 5
-0.024 -0.04 -0.041 5
-0.017 0.016 -0.013 5
0.01 0.036 0.015 5
0.024 0.011 0.084 5
0.015 0.001 -0.024 5
0.017 0.008 -0.015 5
-0.003 -0.026 -0.033 5
-0.024 -0.005 0.01 5
-0.041 -0.051 -0.033 5
0.014 0.004 -0.025 4
-0.049 -0.001 -0.01 5
-0.007 -0.023 0.048 5
0.035 0.019 -0.029 5
0.015 -0.048 0.018 5
-0.117 -0.133 0.145 5
-0.278 0.008 0.023 5
0.657 0.433 -0.619 5
0.52 -0.192 -0.002 5
-1.639 -0.796 0.743 5
1.851 0.973 0.022 5
-1.986 -0.336 -0.091 5
2.079 -0.112 -0.838 5
-1.333 0.098 0.29 5
-0.45 -0.072 -0.089 5
1.177 0.284 0.388 5
1.394 0.041 0.021 5
-2.492 -0.676 -0.231 5
-2.714 -0.295 0.008 5
0.301 0.655 -0.078 5
3.21 0.801 -0.417 5
3.832 0.505 0.055 5
3.157 0.043 0.216 4
2.012 -0.286 0.117 5
0.157 -0.521 0.322 5
-2.508 -0.666 -0.089 5
-3.851 -0.503 -0.039 5
-1.49 0.253 -0.063 5
2.173 0.819 0.069 5
0.428 0.082 0.263 5
-2.602 -0.752 -0.081 5
0.573 0.217 -0.204 5
-0.032 0.305 0.454 5
-0.748 -0.282 -0.239 5
0.735 0.228 0.103 5
-1.313 -0.178 -0.076 5
1.281 0.154 -0.169 5
-1.759 -0.205 0.267 5
1.575 0.2 -0.335 5
-1.523 -0.16 0.227 5
1.011 0.076 -0.245 5
-0.368 0.248 -0.002 5
-0.691 -0.62 0.327 5
1.219 0.791 -0.362 5
-1.138 -0.508 0.213 4
-0.035 -0.271 0.078 5
0.872 0.893 -0.4 5
-0.939 -0.618 0.198 5
-0.217 -0.393 0.195 5
0.618 0.902 -0.31 5
-0.122 -0.149 0.072 5
-0.466 -0.832 0.264 5
0.015 0.415 -0.029 5
0.33 0.616 -0.17 5
0.203 -0.402 -0.335 5
-0.144 -0.332 0.102 5
-0.361 0.236 0.671 5
-0.171 0.073 0.066 5
0.317 -0.023 -0.825 5
0.287 0.087 -0.412 5
-0.143 0.061 0.631 5
-0.23 -0.122 0.557 5
-0.076 -0.191 -0.046 5
-0.006 0.046 -0.202 5
0.021 0.247 -0.238 5
0.081 0.057 -0.3 5
0.005 -0.153 -0.021 4
-0.115 -0.138 0.349 5
0.009 0.031 0.346 5
0.107 0.039 -0.073 5
0.057 0.013 -0.3 5
-0.057 0.104 -0.143 5
-0.13 -0.008 -0.011 5
-0.053 -0.08 0.071 5
0.035 -0.021 0.07 5
0.092 0.092 0.084 5
0.037 0.061 0.022 5
-0.043 -0.051 0.02 5
-0.107 -0.046 -0.071 5
-0.103 -0.011 0.064 5
-0.026 0.032 -0.004 5
0.059 0.003 -0.085 5
0.036 0.03 -0.021 5
-0.029 0.0 0.01 5
-0.026 -0.04 0.05 5
-0.036 0.012 0.006 5
-0.013 0.039 0.023 5
-0.005 0.052 -0.073 4
0.037 -0.027 -0.01 5
-0.004 -0.025 0.059 5
0.017 -0.003 0.012 5
0.036 0.0 -0.054 5
0.037 0.0 -0.06 5
-0.009 -0.017 -0.017 5
-0.035 0.009 0.093 5
0.004 -0.023 0.101 5
0.044 -0.008 0.123 5
0.024 -0.005 0.033 5
-0.011 0.01 -0.04 5
0.0 0.009 -0.023 5
-0.002 -0.03 -0.018 5
0.023 0.013 -0.051 5
0.017 -0.011 -0.061 5
0.008 -0.003 -0.061 5
0.023 0.017 0.064 5
0.001 -0.013 0.111 5
-0.022 -0.01 0.001 5
-0.013 -0.026 -0.019 5
-0.014 0.034 -0.043 5
0.027 0.004 -0.088 4
-0.004 -0.04 -0.017 5
0.038 0.012 0.059 5
-0.004 -0.007 0.042 5
0.007 -0.028 -0.008 5
-0.021 -0.002 -0.001 5
-0.023 0.015 -0.041 5
-0.023 0.018 0.002 5
0.032 -0.022 -0.038 5
-0.022 -0.017 -0.04 5
0.025 -0.005 -0.004 5
-0.028 0.042 0.062 5
-0.028 0.001 0.028 5
0.004 0.016 -0.03 5
-0.025 0.046 -0.035 5
0.0 0.027 0.032 5
-0.006 -0.011 -0.011 5
-0.009 0.006 0.055 5
0.014 0.042 0.003 5
0.026 0.04 0.011 5
-0.002 0.008 0.014 5
-0.023 0.013 0.0 5
-0.033 0.014 -0.004 4
0.023 0.006 -0.012 5
-0.011 -0.011 -0.011 5
0.021 0.007 -0.02 5
0.008 0.019 0.007 5
0.025 -0.012 0.002 5
-0.035 -0.026 -0.013 5
0.002 -0.01 -0.007 5
0.006 -0.02 0.036 5
-0.002 -0.076 -0.04 5
-0.006 -0.023 -0.029 5
0.026 -0.038 -0.009 5
-0.006 -0.019 0.006 5
0.019 -0.058 0.033 5
0.02 -0.052 0.006 5
0.0 -0.004 -0.011 5
-0.009 -0.029 0.026 5
-0.015 0.013 -0.006 5
-0.02 0.012 -0.024 5
-0.037 0.0 0.016 5
0.006 -0.031 -0.043 5
0.0 0.012 0.029 5
0.021 0.032 -0.007 4
-0.023 0.009 -0.011 5
0.017 0.011 -0.046 5
0.011 0.044 -0.039 5
-0.019 0.046 0.017 5
-0.024 0.037 -0.005 5
-0.021 0.048 0.007 5
-0.002 0.009 0.015 5
-0.002 0.038 0.076 5
-0.021 -0.018 0.038 5
0.004 0.004 0.011 5
0.003 -0.008 0.031 5
0.0 -0.001 -0.018 5
-0.007 0.002 0.01 5
0.012 0.006 -0.005 5
-0.026 -0.043 -0.03 5
0.039 -0.008 -0.014 5
-0.021 -0.003 -0.036 5
0.066 -0.026 0.014 5
0.04 -0.032 0.0 5
0.021 -0.008 0.017 5
-0.01 -0.005 -0.003 4
0.028 -0.006 -0.016 5
-0.002 0.017 0.055 5
-0.018 0.009 0.011 5
-0.002 -0.025 0.004 5
-0.001 0.015 0.025 5
-0.003 -0.003 0.018 5
0.024 0.052 0.022 5
0.021 0.004 -0.039 5
-0.008 0.012 -0.013 5
-0.017 0.011 0.034 5
-0.005 -0.015 -0.041 5
0.003 0.007 -0.037 5
0.016 0.041 -0.001 5
-0.03 0.032 0.0 5
-0.044 0.022 -0.014 5
-0.029 -0.058 0.008 5
-0.03 0.052 -0.069 5
0.169 0.113 -0.133 5
0.413 -0.06 0.047 5
-1.095 -0.478 0.638 5
0.141 0.43 -0.154 5
1.099 0.618 -0.689 4
-1.632 -1.028 0.0 6
1.671 0.372 -0.168 4
-1.098 0.247 0.938 5
-0.716 -0.494 -0.299 5
1.287 0.143 -0.239 5
1.117 0.397 0.144 5
-2.263 -0.52 -0.03 5
-2.285 -0.462 -0.245 5
1.285 0.639 -0.221 5
3.838 0.837 -0.079 5
3.148 0.209 0.417 5
1.527 -0.34 0.24 5
-0.183 -0.585 0.212 5
-1.688 -0.573 -0.055 5
-3.23 -0.49 -0.101 5
-3.871 -0.366 0.067 5
-2.027 0.16 -0.037 5
1.857 0.8 -0.102 5
2.612 0.587 0.267 5
-1.353 -0.602 0.11 5
-1.102 -0.418 -0.335 5
2.02 0.622 0.031 5
-0.776 -0.136 0.086 4
0.672 -0.133 -0.374 5
-0.215 0.169 0.31 5
-0.022 -0.032 -0.237 5
0.461 0.046 0.084 5
-0.415 -0.014 0.003 5
0.543 -0.004 -0.052 5
-0.046 0.216 0.023 5
-0.391 -0.318 0.207 5
0.984 0.572 -0.379 5
-1.376 -0.669 0.382 5
1.139 0.483 -0.304 5
-0.137 0.257 -0.124 5
-0.867 -0.861 0.387 5
1.081 0.713 -0.244 5
-0.171 0.128 -0.02 5
-0.725 -0.91 0.424 5
0.676 0.624 -0.132 5
0.388 0.587 -0.298 5
-0.316 -0.758 0.069 5
-0.406 -0.329 0.242 5
0.135 0.729 0.021 4
0.333 0.123 -0.351 5
0.152 -0.458 -0.267 5
-0.207 -0.016 0.458 5
-0.349 0.126 0.615 5
0.025 -0.111 -0.429 5
0.389 0.06 -0.876 5
0.052 0.108 0.048 5
-0.104 -0.005 0.574 5
-0.07 -0.202 0.324 5
-0.052 -0.136 -0.044 5
-0.008 0.181 -0.069 5
0.105 0.216 -0.326 5
0.088 0.014 -0.332 5
-0.134 -0.125 0.14 5
-0.131 -0.034 0.383 5
0.012 0.046 0.188 5
0.126 -0.003 -0.068 5
0.06 0.07 -0.219 5
-0.065 0.054 -0.142 5
-0.11 -0.021 0.011 5
-0.043 -0.073 0.048 5
0.048 0.034 0.007 4
0.097 0.05 0.053 5
0.048 0.03 -0.005 5
-0.011 -0.034 -0.028 5
-0.068 -0.022 -0.038 5
-0.005 -0.037 -0.032 5
0.005 0.022 -0.076 5
0.045 -0.014 0.006 5
0.023 -0.028 0.102 5
0.002 -0.046 0.104 5
-0.008 -0.035 -0.034 5
0.024 -0.031 -0.103 5
0.002 0.029 -0.007 5
-0.023 0.015 -0.004 5
-0.016 -0.05 0.03 5
-0.002 -0.019 0.144 5
0.034 -0.034 0.008 5
0.009 -0.033 -0.065 5
-0.004 0.025 -0.063 5
-0.025 0.027 -0.013 5
-0.003 -0.011 0.028 5
-0.026 -0.004 0.063 5
0.027 0.017 0.098 5
0.035 0.047 0.056 4
-0.023 0.006 -0.041 5
0.002 -0.011 -0.067 5
-0.058 0.005 0.057 5
0.0 0.0 -0.029 5
0.018 0.019 0.039 5
0.048 0.023 0.035 5
0.001 -0.006 -0.015 5
-0.022 0.015 -0.011 5
0.024 -0.002 -0.01 5
-0.003 0.023 -0.009 5
-0.02 0.012 -0.004 5
0.018 -0.046 -0.01 5
0.018 0.009 0.044 5
-0.024 -0.006 0.022 5
0.038 -0.003 -0.043 5
0.004 0.0 -0.045 5
-0.013 -0.022 -0.045 5
-0.011 -0.018 0.01 5
-0.008 -0.02 0.009 5
0.009 -0.016 0.053 5
-0.012 0.015 0.022 4
0.029 0.004 -0.016 5
-0.016 0.0 -0.053 5
-0.021 0.015 -0.034 5
-0.027 -0.003 -0.016 5
0.026 0.007 -0.034 5
0.013 0.032 0.007 5
0.028 0.0 0.007 5
-0.027 -0.002 0.036 5
0.011 -0.013 0.011 5
-0.015 0.05 -0.021 5
-0.015 -0.01 0.085 5
0.017 0.026 0.01 5
0.033 -0.007 0.075 5
-0.034 -0.011 -0.004 5
-0.028 0.006 -0.044 5
-0.017 0.019 -0.07 5
-0.024 0.023 -0.018 5
-0.015 0.008 0.004 5
0.018 0.003 -0.002 5
0.003 -0.014 -0.008 5
-0.009 0.03 0.003 5
0.027 0.016 -0.005 5
-0.013 -0.004 -0.026 4
-0.012 -0.029 0.029 5
-0.008 0.007 0.056 5
0.024 0.015 0.003 5
0.021 -0.011 0.016 5
0.002 -0.04 -0.017 5
-0.023 -0.004 -0.034 5
-0.012 -0.016 0.03 5
0.007 -0.002 -0.019 5
-0.014 0.04 -0.015 5
0.0 -0.04 0.052 5
-0.012 -0.012 -0.014 5
0.0 -0.028 0.012 5
-0.024 0.027 -0.078 5
0.005 0.007 -0.028 5
0.001 0.002 0.015 5
-0.018 0.028 0.007 5
0.007 -0.028 -0.019 5
0.021 -0.008 0.045 5
0.038 0.05 -0.03 5
-0.012 -0.012 0.013 5
-0.017 0.016 -0.007 4
0.031 0.008 -0.019 5
-0.001 -0.013 -0.038 5
0.058 -0.014 0.012 5
0.011 0.01 0.045 5
-0.023 -0.029 -0.006 5
0.002 -0.002 -0.007 5
-0.004 0.034 -0.047 5
-0.023 0.007 0.029 5
0.006 -0.023 0.011 5
0.014 -0.012 -0.017 5
0.019 -0.009 0.016 5
-0.005 0.006 -0.023 5
0.011 -0.002 -0.019 5
-0.029 0.0 0.036 5
0.003 -0.004 -0.022 5
0.028 0.043 -0.007 5
0.051 0.017 -0.019 5
-0.015 0.019 0.012 5
0.007 -0.012 -0.07 5
0.0 0.025 -0.035 5
0.0 0.008 0.06 5
-0.025 -0.033 0.028 4
0.041 -0.012 -0.006 5
0.002 -0.024 0.045 5
-0.012 -0.015 -0.068 5
0.033 -0.011 -0.067 5
-0.01 -0.03 0.052 5
-0.15 -0.033 0.012 5
0.022 0.141 -0.196 5
0.611 0.103 -0.206 5
-0.734 -0.551 0.675 5
-0.736 0.013 0.288 5
1.582 0.976 -0.584 5
-1.93 -0.946 -0.08 5
2.062 0.141 -0.389 5
-1.481 0.297 0.941 5
-0.431 -0.356 0.011 5
1.276 0.157 0.027 5
0.891 0.199 -0.067 5
-2.577 -0.572 -0.002 5
-1.9 -0.206 -0.156 5
1.721 0.681 -0.295 5
3.931 0.793 -0.107 5
2.996 0.122 0.239 5
1.229 -0.363 0.329 4
-0.465 -0.598 0.279 5
-1.837 -0.541 -0.106 5
-3.378 -0.476 -0.187 5
-3.689 -0.297 -0.053 5
-1.396 0.333 -0.069 5
2.384 0.829 -0.051 5
2.041 0.41 0.257 5
-1.939 -0.706 -0.035 5
-0.306 -0.164 -0.276 5
1.749 0.634 -0.019 5
-1.033 -0.262 -0.017 5
1.141 0.08 -0.21 5
-1.031 0.049 0.54 5
0.929 0.029 -0.406 5
-0.656 -0.1 0.171 5
0.662 0.115 -0.284 5
-0.723 -0.187 0.232 5
1.098 0.345 -0.168 5
-1.423 -0.479 0.442 5
1.615 0.556 -0.409 5
-1.136 -0.347 0.256 5
0.301 -0.15 -0.021 4
0.888 0.781 -0.366 5
-1.171 -0.802 0.237 5
0.61 0.16 -0.105 5
0.624 0.793 -0.33 5
-0.742 -0.794 0.309 5
-0.152 -0.236 0.181 5
0.494 0.872 -0.241 5
0.102 -0.163 -0.167 5
-0.366 -0.731 0.208 5
-0.213 0.345 0.224 5
0.18 0.527 -0.05 5
0.34 -0.264 -0.525 5
0.136 -0.222 -0.102 5
-0.32 0.075 0.796 5
-0.316 -0.049 0.344 5
0.21 -0.023 -0.662 5
0.294 0.114 -0.611 5
0.052 0.13 0.205 5
-0.046 -0.068 0.421 5
-0.018 -0.222 0.211 5
-0.033 -0.058 0.152 5
0.014 0.173 -0.04 4
0.079 0.137 -0.398 5
0.056 -0.032 -0.35 5
-0.131 -0.059 0.153 5
-0.066 -0.015 0.354 5
0.104 -0.052 0.156 5
0.133 0.008 -0.086 5
0.04 0.063 -0.105 5
-0.057 0.031 -0.019 5
-0.099 -0.07 -0.009 5
-0.065 -0.054 -0.051 5
0.009 0.043 0.05 5
0.104 0.07 0.053 5
0.083 -0.03 -0.035 5
-0.051 -0.046 0.024 5
-0.03 -0.042 0.03 5
-0.023 0.047 -0.039 5
0.01 0.053 -0.153 5
0.046 0.035 -0.019 5
-0.031 0.014 0.087 5
0.008 -0.04 0.082 5
-0.02 -0.001 0.048 5
-0.018 0.011 0.007 5
-0.027 0.04 -0.064 4
0.001 -0.019 -0.053 5
-0.011 0.016 0.039 5
0.002 -0.002 0.063 5
0.036 -0.002 0.003 5
-0.016 -0.008 0.003 5
0.004 0.009 0.018 5
-0.023 -0.023 0.009 5
-0.027 -0.038 -0.01 5
0.019 0.012 -0.011 5
0.024 0.007 -0.008 5
0.023 -0.002 -0.011 5
0.008 0.004 -0.006 5
-0.024 -0.051 -0.027 5
-0.013 0.011 0.024 5
0.03 -0.026 -0.052 5
-0.004 0.015 -0.004 5
-0.01 -0.037 0.049 5
-0.011 -0.001 -0.002 5
0.019 -0.006 -0.055 5
-0.01 -0.003 -0.007 5
0.0 -0.017 -0.002 4
0.0 0.026 0.025 5
0.008 -0.003 0.0 5
-0.039 -0.027 -0.03 5
-0.014 0.001 -0.07 5
0.006 -0.009 -0.05 5
0.009 0.01 -0.017 5
-0.044 -0.007 -0.002 5
0.028 0.004 0.001 5
0.027 0.031 -0.002 5
0.044 -0.008 0.027 5
-0.007 0.016 0.106 5
0.001 -0.023 0.007 5
-0.008 -0.004 -0.048 5
-0.001 -0.027 -0.022 5
-0.001 -0.031 0.005 5
-0.018 0.027 -0.007 5
-0.014 -0.002 -0.024 5
0.001 -0.021 0.044 5
-0.004 0.025 0.005 5
-0.021 0.031 0.005 5
0.042 -0.001 0.004 5
-0.002 0.002 -0.002 4
-0.016 0.045 0.028 5
-0.002 0.017 -0.03 5
0.012 0.026 0.009 5
0.043 0.014 -0.032 5
0.015 0.009 -0.001 5
0.014 -0.002 -0.05 5
0.002 -0.045 0.014 5
0.0 0.012 -0.004 5
-0.013 0.015 0.039 5
0.026 -0.004 0.056 5
-0.008 -0.006 0.057 5
0.027 0.011 0.019 5
-0.003 -0.009 -0.01 5
0.009 0.023 -0.009 5
0.015 0.004 0.008 5
0.005 -0.034 -0.039 5
-0.029 0.009 -0.001 5
-0.013 0.004 0.014 5
0.004 0.008 0.034 5
-0.025 -0.02 0.022 5
-0.008 0.032 0.004 5
0.003 0.016 -0.012 5
-0.012 -0.019 0.0 4
-0.027 -0.042 -0.002 5
-0.031 -0.021 0.018 5
-0.013 -0.023 -0.036 5
-0.042 0.021 -0.022 5
-0.016 0.015 -0.004 5
-0.019 0.028 -0.021 5
0.012 -0.006 0.0 5
0.013 0.004 -0.013 5
0.001 -0.014 -0.003 5
0.022 -0.015 -0.026 5
-0.017 -0.003 0.021 5
0.005 -0.013 -0.013 5
0.03 0.015 0.011 5
-0.032 0.007 -0.021 5
0.011 -0.01 0.012 5
0.0 0.007 -0.003 5
-0.013 -0.033 0.003 5
0.005 -0.019 -0.022 5
0.034 -0.019 -0.016 5
0.007 0.003 0.036 5
-0.005 0.003 -0.037 5
0.005 -0.003 -0.038 4
0.004 0.007 0.027 5
0.008 -0.025 0.033 5
0.014 0.02 -0.001 5
0.025 0.0 0.071 5
-0.011 0.0 -0.019 5
-0.003 0.007 -0.036 5
-0.001 0.0 -0.048 5
-0.003 0.012 0.07 5
0.027 0.011 0.037 5
0.002 -0.034 0.001 5
-0.025 0.018 0.027 5
0.007 0.039 -0.009 5
0.023 0.001 -0.025 5
-0.01 -0.022 0.002 5
-0.114 -0.049 0.113 5
-0.199 0.057 -0.099 5
0.583 0.354 -0.477 5
0.308 -0.257 0.209 5
-1.474 -0.638 0.745 5
1.751 0.991 -0.186 5
-1.712 -0.346 -0.291 5
1.852 -0.172 -0.446 4
-1.805 0.08 0.362 5
0.84 0.166 0.024 5
0.957 0.141 0.467 5
-0.691 -0.5 -0.359 5
-2.571 -0.437 -0.248 5
0.807 0.686 0.13 5
3.556 0.823 -0.071 5
2.723 0.014 -0.212 5
-0.132 -0.563 0.31 5
-2.259 -0.768 0.23 5
-3.497 -0.687 0.052 5
-3.822 -0.419 0.006 5
-3.279 0.036 -0.06 5
-0.941 0.493 -0.086 5
2.577 0.814 -0.026 5
3.136 0.463 0.211 5
-0.844 -0.617 0.177 5
-1.401 -0.566 -0.246 5
2.181 0.638 0.002 5
0.089 0.098 0.167 5
-0.009 -0.298 -0.288 5
1.028 0.285 0.22 4
-0.73 -0.151 0.001 5
1.587 0.135 -0.198 5
-1.343 -0.182 0.166 5
1.995 0.249 -0.387 5
-1.494 -0.148 0.285 5
1.667 0.172 -0.234 5
-0.753 0.02 0.151 5
0.2 -0.268 0.125 5
0.947 0.724 -0.399 5
-1.238 -0.768 0.356 5
0.955 0.334 -0.15 5
0.326 0.489 -0.244 5
-0.985 -0.951 0.39 5
0.794 0.396 -0.199 5
0.483 0.697 -0.307 5
-0.479 -0.809 0.222 5
-0.247 -0.19 0.227 5
0.293 0.86 -0.161 5
0.35 -0.052 -0.286 5
-0.166 -0.681 0.009 5
-0.319 0.132 0.415 5
-0.015 0.44 0.121 4
0.266 -0.149 -0.584 5
0.387 -0.027 -0.522 5
-0.184 0.015 0.695 5
-0.369 -0.09 0.799 5
0.025 -0.092 -0.233 5
0.157 0.011 -0.557 5
0.058 0.232 -0.111 5
0.05 0.061 0.019 5
-0.014 -0.214 0.105 5
-0.073 -0.19 0.334 5
-0.003 0.081 0.243 5
0.17 0.139 -0.215 5
0.073 0.018 -0.339 5
-0.042 -0.032 -0.125 5
-0.119 -0.02 0.094 5
-0.035 -0.057 0.162 5
0.092 -0.015 0.043 5
0.107 0.078 0.032 5
0.034 0.053 0.033 5
-0.048 -0.048 -0.068 5
-0.062 -0.09 -0.001 5
-0.045 -0.013 -0.04 4
0.022 0.052 -0.016 5
0.054 0.045 -0.04 5
0.023 0.019 0.016 5
-0.01 0.017 0.087 5
-0.024 0.011 -0.006 5
0.007 -0.006 -0.046 5
0.03 0.008 -0.082 5
0.008 0.012 -0.025 5
-0.001 -0.014 0.06 5
-0.02 -0.034 0.082 5
0.003 -0.031 0.065 5
0.004 0.001 -0.043 5
-0.044 -0.049 -0.056 5
-0.038 -0.016 -0.016 5
-0.021 0.006 0.038 5
0.017 0.007 0.013 5
0.036 -0.005 0.076 5
0.028 0.035 -0.019 5
0.01 0.016 -0.072 5
-0.02 -0.034 -0.052 5
-0.015 -0.002 -0.002 5
-0.014 0.025 -0.04 4
0.021 0.027 0.055 5
0.019 0.039 0.024 5
-0.006 0.001 -0.001 5
-0.009 -0.001 -0.001 5
0.012 0.001 -0.076 5
-0.018 -0.022 0.008 5
0.03 0.011 0.043 5
0.022 0.034 -0.001 5
0.016 -0.009 -0.001 5
-0.002 0.001 -0.009 5
-0.036 -0.006 -0.006 5
-0.054 0.006 -0.046 5
-0.02 0.012 -0.02 5
-0.04 -0.025 0.08 5
0.017 0.005 0.076 5
0.006 -0.018 0.064 5
0.029 -0.032 0.0 5
0.02 -0.001 -0.109 5
0.005 0.0 -0.036 5
-0.027 -0.02 0.001 5
0.029 0.007 0.005 5
0.03 -0.014 0.039 4
0.014 -0.006 -0.024 5
-0.01 -0.016 0.01 5
-0.013 -0.004 -0.014 5
-0.053 -0.01 -0.079 5
0.005 0.003 -0.06 5
-0.003 0.018 -0.054 5
-0.013 -0.011 -0.019 5
0.015 0.036 0.059 5
0.018 -0.005 0.015 5
-0.002 0.014 0.011 5
-0.023 0.015 0.0 5
0.006 -0.003 0.019 5
0.027 0.022 0.006 5
-0.012 -0.011 0.035 5
-0.006 -0.002 0.012 5
0.019 -0.01 0.043 5
-0.016 -0.007 -0.039 5
0.043 0.023 -0.02 5
-0.051 0.003 -0.04 5
0.005 0.003 -0.023 5
0.0 0.022 -0.008 5
-0.008 0.028 0.037 4
0.003 -0.014 0.027 5
-0.001 -0.03 0.02 5
-0.007 0.002 -0.007 5
-0.011 0.008 -0.017 5
0.0 0.001 0.02 5
-0.005 -0.026 0.038 5
0.022 -0.006 0.002 5
-0.009 -0.038 0.001 5
0.021 -0.004 0.005 5
-0.019 -0.027 -0.022 5
0.016 -0.031 -0.007 5
-0.012 0.008 0.064 5
0.014 0.007 -0.023 5
0.015 0.002 0.034 5
-0.001 -0.006 -0.014 5
-0.02 0.037 -0.064 5
0.015 -0.022 -0.027 5
-0.009 -0.02 -0.003 5
0.004 -0.013 0.046 5
0.027 0.043 0.02 5
-0.007 0.026 0.129 5
-0.002 0.032 0.005 5
0.008 0.007 -0.04 4
0.022 0.006 -0.057 5
-0.02 0.012 0.016 5
0.028 0.017 -0.03 5
0.002 0.02 0.0 5
-0.002 -0.001 -0.018 5
0.004 -0.003 0.019 5
0.004 0.001 0.022 5
-0.009 0.0 0.028 5
0.004 -0.002 0.049 5
-0.025 -0.017 0.033 5
-0.008 -0.015 -0.053 5
0.024 0.013 -0.035 5
-0.02 -0.009 -0.044 5
-0.003 -0.018 -0.05 5
-0.007 -0.01 0.003 5
-0.002 0.02 0.082 5
-0.012 0.02 0.05 5
0.007 -0.024 0.062 5
-0.038 0.025 -0.063 5
-0.017 -0.033 -0.048 5
0.001 -0.025 -0.024 5
-0.002 -0.01 -0.039 4
-0.017 0.003 0.104 5
0.065 -0.013 -0.06 5
0.056 -0.083 0.161 5
-0.405 -0.149 0.312 5
-0.154 0.347 -0.442 5
1.154 0.381 -0.526 5
-1.426 -0.863 0.427 5
1.177 0.287 0.421 5
-1.033 0.37 0.092 5
1.216 -0.236 -0.339 5
-1.389 -0.33 -0.382 5
0.812 0.368 -0.185 5
1.242 0.548 0.7 5
-0.498 -0.618 -0.067 5
-3.047 -0.89 -0.367 5
-0.407 0.457 0.063 5
2.912 1.05 0.164 5
3.78 0.427 0.158 5
2.519 -0.14 -0.279 5
0.646 -0.417 0.189 5
-1.123 -0.628 0.402 5
-2.403 -0.613 0.03 5
-3.594 -0.513 -0.146 4
-3.346 -0.119 -0.249 5
-0.344 0.552 -0.143 5
2.952 0.861 0.078 5
0.962 0.124 0.255 5
-2.347 -0.843 -0.07 5
0.591 0.213 -0.14 5
1.001 0.483 0.289 5
-0.964 -0.364 -0.221 5
1.186 0.239 -0.008 5
-1.293 -0.122 0.231 5
1.736 0.187 -0.358 5
-1.746 -0.186 0.538 5
1.907 0.243 -0.423 5
-1.914 -0.265 0.413 5
2.006 0.354 -0.523 5
-1.579 -0.308 0.306 5
1.053 0.15 -0.154 5
0.018 0.371 -0.087 5
-0.939 -0.833 0.332 5
1.271 0.756 -0.3 5
-0.505 -0.052 0.029 4
-0.624 -0.779 0.291 5
0.959 0.825 -0.339 5
-0.032 0.087 -0.161 5
-0.607 -0.891 0.342 5
0.295 0.382 -0.087 5
0.441 0.738 -0.239 5
-0.037 -0.552 -0.089 5
-0.32 -0.492 0.217 5
-0.211 0.466 0.281 5
0.098 0.229 -0.226 5
0.373 -0.211 -0.69 5
0.16 -0.005 0.049 5
-0.378 -0.009 0.95 5
-0.19 -0.059 0.326 5
0.19 -0.053 -0.603 5
0.152 0.152 -0.481 5
0.06 0.21 0.042 5
-0.016 -0.05 0.08 5
-0.051 -0.21 0.197 5
-0.076 -0.033 0.423 5
0.047 0.145 0.021 5
0.13 0.094 -0.351 5
0.012 -0.03 -0.26 4
-0.098 -0.033 0.009 5
-0.097 -0.036 0.175 5
0.024 -0.054 0.126 5
0.083 0.034 -0.006 5
0.06 0.046 -0.035 5
-0.02 0.032 -0.079 5
-0.093 -0.051 -0.015 5
-0.045 -0.018 0.02 5
0.01 0.025 0.001 5
0.086 0.025 -0.029 5
0.03 -0.019 0.014 5
-0.032 -0.005 0.038 5
-0.014 0.0 0.047 5
0.008 -0.032 -0.094 5
-0.02 0.015 -0.112 5
-0.003 0.046 -0.037 5
0.001 -0.013 0.011 5
0.022 -0.036 0.07 5
-0.015 0.001 0.059 5
0.011 0.005 -0.032 5
-0.004 0.02 -0.072 5
0.008 0.016 -0.086 4
-0.05 -0.017 0.005 5
0.019 -0.007 0.131 5
0.038 -0.012 0.071 5
0.013 0.005 0.008 5
0.003 0.017 -0.071 5
-0.028 -0.039 -0.04 5
-0.021 0.0 -0.028 5
-0.013 0.004 -0.014 5
-0.005 -0.036 0.059 5
0.031 0.012 0.042 5
0.019 0.011 0.019 5
-0.001 -0.017 0.0 5
