# Accelerometer Values
# filename:  default.txt
# Saving start time: Sat Sep 27 23:52:16 EDT 2014
# sensor resolution: 5.950928E-4m/s^2
# Sensorvendor: InvenSense, name: MPU6515 Accelerometer, type: 1,version : 1, range 39.226593
# X value, Y value, Z value, time diff in ms
-0.015 -0.011 -0.001 5
-0.033 -0.018 -0.039 5
0.0 -0.034 0.056 5
0.0 0.0 -0.039 5
-0.014 -0.034 -0.005 5
-0.015 -0.014 0.012 5
-0.031 -0.014 -0.031 5
-0.023 -0.03 -0.011 4
-0.023 -0.048 -0.012 5
-0.033 -0.052 -0.038 5
-0.009 -0.073 -0.095 5
-0.018 0.013 -0.021 5
0.017 -0.024 -0.062 5
-0.01 -0.002 -0.072 5
-0.017 -0.023 -0.012 5
-0.018 0.002 -0.028 5
-0.033 -0.023 0.006 5
-0.017 -0.012 0.016 5
0.0 -0.013 0.085 5
-0.004 0.013 0.115 5
-0.047 -0.005 0.119 5
0.0 0.016 0.085 5
-0.04 0.021 0.049 5
-0.012 0.028 0.031 5
0.009 0.016 0.002 5
-0.001 0.036 -0.014 5
0.0 0.03 0.0 5
-0.003 0.061 -0.01 5
0.007 0.044 -0.074 4
-0.014 0.036 -0.079 5
0.025 0.028 0.009 5
0.003 0.036 -0.006 5
0.033 0.028 -0.029 5
-0.015 0.057 -0.019 5
0.035 0.03 0.001 5
0.053 0.02 -0.007 5
0.028 0.023 -0.025 5
0.032 0.033 0.019 5
0.029 -0.008 0.03 5
0.028 0.018 0.016 5
0.04 0.005 0.034 5
0.025 -0.035 0.048 5
0.059 -0.017 0.086 5
0.012 0.033 0.017 5
0.015 -0.018 0.028 5
0.014 -0.001 -0.002 5
0.0 -0.029 -0.004 5
0.015 -0.026 -0.007 5
0.011 -0.021 -0.013 4
0.005 -0.032 0.056 5
0.026 -0.02 0.025 5
0.004 -0.003 -0.028 5
-0.017 -0.007 -0.032 5
-0.008 -0.043 -0.046 5
-0.023 0.004 -0.018 5
0.0 -0.034 -0.029 5
-0.018 -0.018 -0.064 5
-0.021 -0.003 -0.032 5
-0.038 -0.046 -0.042 5
-0.03 -0.018 -0.112 5
-0.057 -0.024 0.039 5
-0.04 0.009 -0.015 5
-0.015 0.019 0.03 5
-0.045 0.011 -0.049 5
-0.028 0.007 0.022 5
-0.036 0.013 0.011 5
0.003 0.0 -0.026 5
-0.005 0.007 0.072 5
0.001 0.03 0.131 5
0.035 0.066 0.163 4
0.049 0.046 0.123 5
0.059 0.048 0.077 5
0.062 0.065 0.08 5
0.01 0.041 0.08 5
0.026 -0.003 0.072 5
0.0 -0.013 0.073 5
-0.014 -0.055 -0.055 5
-0.023 -0.086 -0.107 5
-0.01 -0.047 -0.097 5
-0.054 -0.1 -0.147 5
-0.083 -0.056 -0.121 5
-0.025 0.005 -0.071 5
0.0 -0.019 -0.072 5
0.032 0.004 -0.071 5
0.057 0.016 -0.002 5
0.04 0.051 -0.006 5
-0.01 0.069 0.099 5
0.011 0.052 0.057 5
-0.014 0.038 0.113 5
-0.032 0.058 0.059 5
0.006 0.039 0.061 4
-0.03 0.026 0.006 5
0.022 -0.003 0.035 5
-0.016 -0.001 -0.021 5
0.023 -0.033 -0.019 5
0.006 -0.055 -0.036 5
-0.004 -0.041 -0.082 5
-0.023 -0.075 -0.112 5
-0.008 -0.066 -0.069 5
-0.059 -0.033 -0.053 5
-0.038 -0.043 -0.091 5
0.008 -0.028 -0.039 5
-0.018 0.038 -0.06 5
-0.022 0.039 0.011 5
-0.022 0.058 0.021 5
-0.011 0.076 0.033 5
-0.036 0.068 -0.052 5
0.016 0.081 0.044 5
0.014 0.094 0.093 5
0.019 0.076 0.028 5
-0.001 0.036 0.019 5
0.037 0.045 0.038 4
0.016 0.034 -0.02 5
0.031 0.027 -0.016 5
0.03 -0.009 0.025 5
0.038 0.038 0.006 5
0.03 -0.036 -0.009 5
0.014 -0.004 0.019 5
0.038 -0.053 0.085 5
0.043 -0.035 0.051 5
0.026 -0.029 0.016 5
0.012 -0.003 0.079 5
0.007 -0.015 0.032 5
0.015 -0.054 0.029 5
0.009 -0.015 -0.022 5
0.019 -0.034 -0.02 5
-0.021 -0.031 -0.02 5
-0.017 -0.002 -0.065 5
-0.041 0.014 -0.112 5
-0.002 -0.05 -0.062 5
-0.021 -0.052 -0.024 5
-0.019 -0.023 -0.032 5
-0.023 -0.001 -0.04 4
-0.013 0.011 0.038 5
0.026 0.016 0.039 5
0.032 0.001 0.086 5
0.012 -0.002 0.054 5
0.015 -0.002 0.057 5
0.0 -0.017 0.011 5
-0.005 0.003 -0.002 5
-0.019 0.001 -0.047 5
-0.03 0.007 -0.002 5
-0.012 0.015 -0.087 5
-0.058 0.001 -0.07 5
-0.046 -0.009 -0.073 5
-0.054 -0.002 -0.036 5
0.008 -0.006 -0.011 5
0.014 -0.048 -0.006 5
0.023 -0.045 -0.016 5
0.016 -0.071 0.004 5
0.006 -0.036 0.004 5
-0.002 -0.064 0.085 5
-0.006 -0.071 0.04 4
-0.014 -0.031 0.057 5
-0.015 -0.003 0.064 5
0.012 -0.015 0.045 5
0.03 0.0 0.008 5
0.009 0.011 0.07 5
0.026 0.031 0.009 5
0.032 -0.014 -0.012 5
-0.005 -0.025 0.016 5
0.001 -0.01 0.046 5
0.031 -0.028 -0.039 5
-0.031 0.012 -0.046 5
-0.013 -0.048 -0.045 5
-0.001 0.0 -0.006 5
-0.014 -0.041 -0.066 5
-0.021 -0.017 -0.038 5
0.019 -0.001 -0.07 5
-0.019 0.022 -0.093 5
-0.027 -0.009 -0.103 5
0.009 -0.004 -0.127 5
-0.002 -0.033 -0.061 5
-0.021 -0.011 -0.095 4
0.006 -0.027 -0.081 5
-0.011 -0.024 -0.024 5
0.026 -0.017 -0.045 5
0.051 0.056 -0.03 5
-0.039 0.027 0.021 5
0.009 0.059 0.03 5
0.004 0.021 0.025 5
0.038 0.076 -0.077 5
0.038 0.036 0.03 5
0.004 0.071 -0.032 5
0.008 0.041 0.03 5
0.024 0.062 -0.028 5
-0.007 0.062 -0.001 5
-0.004 0.077 0.004 5
0.002 0.046 0.015 5
0.051 0.026 0.043 5
0.016 0.037 0.086 5
0.01 0.033 0.159 5
0.028 0.021 0.076 5
0.036 0.021 0.03 5
0.039 -0.012 0.113 4
0.022 0.024 0.035 5
0.007 -0.024 0.049 5
0.042 -0.05 0.069 5
-0.023 -0.025 0.043 5
-0.01 -0.036 0.009 5
0.018 -0.015 -0.021 5
0.016 -0.02 -0.03 5
0.006 -0.013 0.013 5
0.001 -0.003 0.014 5
-0.037 -0.02 0.045 5
-0.033 -0.001 0.019 5
-0.04 -0.027 -0.014 5
0.025 -0.017 -0.056 5
-0.026 -0.041 0.022 5
-0.013 0.033 -0.005 5
-0.035 0.006 -0.058 5
-0.042 0.0 0.004 5
-0.042 -0.011 -0.083 5
-0.031 -0.018 0.012 5
-0.037 -0.029 -0.005 5
-0.05 -0.011 0.003 4
-0.026 -0.036 0.016 5
-0.012 0.007 -0.043 5
-0.007 0.015 -0.058 5
0.01 0.031 0.005 5
0.026 0.026 -0.042 5
0.006 0.006 -0.018 5
0.055 -0.017 -0.006 5
0.013 0.018 0.011 5
0.037 -0.013 -0.075 5
0.004 -0.035 -0.014 5
0.018 -0.025 0.021 5
0.0 -0.066 -0.027 5
0.006 -0.048 -0.059 5
0.0 -0.035 -0.049 5
-0.026 -0.053 -0.05 5
0.014 -0.007 -0.009 5
0.008 -0.045 -0.033 5
-0.021 -0.04 0.0 5
-0.024 -0.015 0.078 5
-0.002 -0.024 0.062 4
0.004 -0.004 0.088 5
-0.013 0.017 0.143 5
-0.016 0.019 0.011 5
-0.048 0.013 0.087 5
-0.018 0.033 0.112 5
-0.025 0.06 0.099 5
-0.011 0.082 0.085 5
0.004 0.069 0.04 5
-0.006 0.047 0.029 5
0.008 0.081 -0.015 5
0.025 0.056 -0.089 5
0.009 0.018 -0.084 5
-0.01 0.01 -0.086 5
-0.015 -0.016 -0.153 5
0.002 -0.057 -0.105 5
0.032 -0.024 -0.123 5
-0.004 -0.019 -0.106 5
-0.008 -0.069 -0.037 5
-0.02 -0.053 -0.01 5
-0.012 -0.037 -0.015 5
0.0 -0.018 0.017 4
0.016 -0.021 0.037 5
-0.023 -0.042 0.046 5
0.002 -0.021 0.044 5
0.032 -0.036 0.003 5
0.007 -0.049 0.06 5
-0.057 -0.023 0.031 5
0.023 -0.046 -0.025 5
0.035 -0.059 -0.02 5
-0.021 -0.021 -0.014 5
0.01 -0.027 -0.053 5
-0.013 0.0 -0.074 5
0.011 -0.046 -0.06 5
0.003 0.003 -0.026 5
0.005 -0.02 -0.043 5
0.011 -0.016 0.01 5
0.029 -0.001 -0.041 5
0.0 -0.031 -0.048 5
0.005 0.016 -0.028 5
-0.012 0.016 -0.008 5
0.001 0.021 0.035 4
0.031 0.032 0.025 5
0.002 0.041 0.091 5
-0.006 0.057 0.114 5
0.035 0.059 0.074 5
0.016 0.023 0.114 5
0.036 0.021 0.085 5
0.026 0.036 0.053 5
-0.04 0.026 0.087 5
-0.002 -0.012 -0.033 5
-0.021 -0.026 -0.023 5
0.021 0.0 -0.021 5
0.004 -0.015 -0.031 5
-0.026 -0.037 -0.039 5
-0.036 -0.067 -0.067 5
-0.028 -0.045 -0.037 5
-0.029 -0.043 -0.125 5
-0.029 -0.032 -0.014 5
0.012 -0.035 -0.165 5
-0.023 -0.021 -0.065 5
-0.04 -0.008 -0.028 5
0.011 0.041 -0.036 4
0.029 0.024 0.059 5
0.024 0.004 0.126 5
0.038 0.042 0.1 5
0.026 0.066 0.073 5
0.017 0.046 0.076 5
0.011 0.037 0.118 5
0.018 0.0 0.102 5
-0.004 0.008 0.092 5
-0.031 -0.037 0.061 5
-0.065 -0.055 -0.073 5
-0.077 -0.058 -0.048 5
-0.089 -0.05 -0.046 5
-0.061 -0.023 -0.131 5
-0.04 0.017 -0.071 5
0.008 0.013 -0.111 5
0.018 0.05 -0.014 5
-0.004 0.073 0.025 5
-0.021 0.029 0.027 5
-0.014 0.03 0.005 5
0.061 0.038 0.077 5
0.049 0.045 0.018 4
0.044 0.036 0.055 5
0.084 0.047 0.019 5
0.044 -0.003 0.066 5
0.02 0.002 -0.038 5
0.044 -0.014 0.057 5
0.016 -0.028 -0.046 5
0.0 -0.016 -0.026 5
0.003 -0.032 -0.079 5
0.02 -0.016 -0.063 5
-0.011 -0.018 -0.078 5
-0.016 0.034 -0.01 5
-0.01 0.026 0.011 5
0.005 0.03 -0.019 5
-0.012 0.016 0.044 5
-0.03 0.019 -0.036 5
-0.029 0.021 0.054 5
-0.035 0.066 0.027 5
-0.016 0.051 0.016 5
-0.051 0.016 0.07 5
-0.033 0.029 0.048 4
-0.019 0.02 0.045 5
-0.036 0.043 0.045 5
0.009 0.005 0.075 5
-0.008 0.004 -0.018 5
0.011 -0.023 -0.05 5
0.027 -0.049 -0.006 5
0.01 -0.054 -0.008 5
-0.031 -0.047 -0.009 5
-0.011 -0.027 -0.034 5
0.006 -0.069 -0.028 5
-0.008 -0.082 0.004 5
0.007 -0.067 -0.062 5
0.025 -0.09 -0.054 5
-0.013 -0.092 0.008 5
-0.061 -0.085 -0.051 5
0.026 -0.074 -0.117 5
-0.029 -0.097 0.009 5
-0.029 -0.076 -0.089 5
0.005 -0.019 -0.031 5
0.035 -0.017 -0.047 5
0.029 -0.003 -0.038 4
-0.013 -0.002 0.027 5
0.017 0.018 0.056 5
0.03 0.027 0.042 5
0.025 0.012 0.038 5
0.057 0.023 0.034 5
0.045 0.029 0.052 5
0.025 0.016 0.027 5
0.007 0.029 0.029 5
0.0 0.018 0.045 5
0.0 0.022 -0.01 5
-0.035 0.043 -0.058 5
-0.032 0.061 -0.054 5
-0.039 0.076 -0.044 5
-0.04 0.012 -0.098 5
-0.006 0.035 -0.092 5
-0.007 0.029 -0.066 5
0.023 0.005 -0.016 5
-0.011 -0.027 -0.09 5
-0.022 -0.011 -0.019 5
-0.018 -0.044 -0.032 5
-0.025 -0.025 -0.02 4
-0.005 -0.031 -0.022 5
-0.005 -0.015 0.005 5
-0.002 0.011 0.047 5
0.004 0.014 0.047 5
-0.028 0.03 0.106 5
0.038 0.031 0.128 5
0.099 0.045 0.096 5
0.02 0.06 0.037 5
0.052 0.069 0.048 5
0.028 0.021 0.022 5
0.031 0.038 0.005 5
0.015 0.049 -0.036 5
-0.002 0.066 -0.049 5
0.014 0.006 0.0 5
0.034 -0.002 -0.064 5
0.02 -0.006 -0.046 5
0.011 -0.004 -0.044 5
-0.004 0.058 -0.076 5
-0.035 0.016 -0.047 5
-0.008 -0.006 -0.034 4
-0.025 0.025 0.014 5
-0.011 -0.004 0.072 5
0.008 0.008 0.016 5
0.009 0.012 0.023 5
-0.016 -0.008 0.089 5
-0.021 0.011 0.084 5
-0.004 0.004 0.172 5
0.034 -0.019 0.054 5
-0.011 0.007 0.075 5
0.006 -0.016 0.078 5
-0.019 -0.021 0.027 5
-0.015 -0.036 0.074 5
-0.001 -0.073 -0.014 5
-0.003 -0.076 0.008 5
0.018 -0.041 -0.029 5
-0.028 -0.064 0.031 5
-0.036 -0.043 -0.029 5
-0.045 -0.028 -0.037 5
-0.019 -0.051 -0.082 5
0.029 -0.052 -0.072 5
-0.014 -0.055 -0.052 4
-0.019 -0.015 -0.081 5
0.002 -0.042 -0.045 5
0.023 -0.031 -0.027 5
0.025 -0.022 0.022 5
0.039 -0.024 0.009 5
-0.006 -0.017 -0.006 5
0.013 0.001 -0.025 5
0.001 -0.013 0.034 5
-0.041 0.013 -0.013 5
-0.018 0.001 0.034 5
0.015 -0.003 0.074 5
-0.031 0.035 0.034 5
-0.023 -0.004 0.052 5
-0.001 0.03 0.034 5
-0.025 0.061 0.026 5
-0.001 0.04 -0.001 5
0.024 0.01 0.002 5
-0.042 0.009 0.017 5
0.017 0.004 -0.005 5
-0.052 0.025 -0.067 5
-0.025 -0.032 -0.028 4
-0.04 -0.01 -0.064 5
-0.012 -0.037 0.021 5
-0.013 -0.048 -0.025 5
-0.01 -0.037 0.037 5
-0.011 -0.018 -0.024 5
-0.018 0.002 -0.049 5
0.017 -0.01 -0.074 5
0.013 -0.032 -0.073 5
0.022 0.002 -0.036 5
0.026 -0.004 -0.054 5
0.02 0.004 -0.038 5
0.035 0.006 -0.045 5
0.014 -0.019 -0.025 5
0.047 -0.017 -0.055 5
0.012 -0.007 -0.032 5
-0.001 0.012 0.007 5
0.03 0.004 -0.034 5
-0.017 0.017 0.033 5
0.008 0.015 -0.017 5
-0.012 -0.009 -0.026 4
-0.002 -0.023 0.017 5
0.038 -0.004 0.009 5
0.028 0.021 -0.028 5
0.038 -0.008 0.004 5
0.008 0.003 -0.053 5
0.01 0.024 0.013 5
-0.01 0.007 0.031 5
0.042 0.006 -0.031 5
0.0 0.012 -0.039 5
0.008 -0.036 -0.013 5
0.015 0.01 0.024 5
0.0 -0.018 0.03 5
0.003 -0.001 0.055 5
-0.003 0.036 0.021 5
-0.011 0.009 0.01 5
-0.018 0.028 0.022 5
0.006 0.035 0.024 5
-0.006 0.032 0.02 5
-0.027 0.041 -0.005 5
0.009 0.007 0.001 5
-0.002 0.028 -0.047 4
-0.006 0.0 0.016 5
-0.02 0.036 -0.014 5
-0.04 0.019 -0.03 5
0.032 0.011 -0.008 5
-0.032 0.018 -0.067 5
-0.033 0.01 -0.004 5
0.044 0.005 -0.021 5
0.02 -0.008 0.036 5
0.014 0.011 -0.01 5
0.012 0.0 -0.021 5
0.018 0.006 0.012 5
0.031 0.027 -0.021 5
0.056 0.033 0.015 5
-0.005 0.012 0.015 5
0.018 -0.046 0.012 5
0.025 -0.016 0.002 5
-0.007 -0.012 -0.055 5
0.034 -0.011 0.012 5
-0.052 -0.042 0.01 5
-0.013 -0.044 -0.009 4
-0.003 -0.05 -0.008 5
-0.028 -0.004 -0.003 5
-0.017 -0.012 0.0 5
-0.009 -0.02 0.037 5
0.0 -0.018 0.074 5
0.004 0.011 0.182 5
0.07 0.014 0.194 5
0.035 0.053 0.224 5
0.012 0.039 0.174 5
0.058 0.014 0.186 5
0.0 -0.025 0.073 5
-0.009 0.0 0.044 5
-0.042 -0.089 0.019 5
-0.042 -0.104 -0.017 5
-0.104 -0.074 -0.113 5
-0.072 -0.159 -0.186 5
-0.099 -0.138 -0.223 5
-0.081 -0.131 -0.198 5
0.01 -0.12 -0.238 5
0.0 -0.059 -0.097 5
-0.003 -0.038 -0.093 4
0.031 0.004 -0.03 5
0.021 0.031 -0.055 5
0.021 0.039 0.046 5
0.023 0.101 0.018 5
0.038 0.123 0.091 5
-0.001 0.074 0.069 5
0.036 0.084 0.068 5
0.011 0.086 0.076 5
0.032 0.063 0.032 5
0.043 0.043 0.046 5
0.02 0.018 0.02 5
0.071 0.022 -0.03 5
0.028 0.056 -0.036 5
-0.002 0.001 -0.019 5
-0.015 0.027 -0.073 5
0.035 0.031 -0.128 5
-0.012 0.028 -0.098 5
-0.033 0.063 -0.103 5
-0.021 0.076 -0.016 5
0.0 0.09 -0.085 5
-0.036 0.119 -0.065 4
-0.002 0.071 -0.014 5
-0.038 0.068 -0.079 5
-0.019 0.091 -0.022 5
-0.013 0.033 0.067 5
0.002 -0.006 0.065 5
0.008 0.015 0.093 5
0.059 -0.022 0.141 5
0.012 -0.052 0.063 5
0.039 -0.034 0.138 5
0.041 -0.026 0.055 5
0.007 -0.032 0.127 5
0.017 -0.048 0.067 5
0.041 -0.045 0.06 5
0.015 -0.066 0.024 5
0.003 -0.066 0.024 5
-0.018 -0.062 0.006 5
0.005 -0.023 0.012 5
-0.04 -0.051 0.007 5
0.002 -0.046 -0.029 5
-0.04 -0.037 -0.029 5
0.027 -0.027 -0.06 4
0.022 -0.063 -0.105 5
-0.028 -0.02 -0.075 5
-0.045 0.001 -0.006 5
-0.027 -0.026 -0.044 5
-0.029 0.0 0.011 5
0.014 0.01 0.046 5
-0.017 0.002 0.074 5
0.005 -0.001 0.064 5
-0.026 0.026 0.043 5
-0.004 0.021 0.034 5
-0.004 -0.008 0.011 5
-0.003 0.017 -0.01 5
0.02 0.046 -0.063 5
-0.039 0.028 -0.011 5
-0.014 0.025 -0.029 5
-0.04 0.048 -0.061 5
0.006 0.029 -0.07 5
0.024 -0.046 -0.033 5
0.003 -0.003 -0.046 5
-0.003 -0.022 -0.097 5
-0.039 -0.018 -0.128 4
0.0 -0.046 -0.06 5
0.004 -0.065 -0.041 5
-0.014 -0.041 0.016 5
-0.004 -0.065 0.01 5
-0.027 -0.062 0.022 5
0.026 -0.03 0.086 5
0.027 -0.021 -0.031 5
-0.009 -0.012 0.029 5
0.028 -0.009 0.082 5
0.021 0.04 0.048 5
0.01 0.013 0.017 5
-0.018 -0.005 0.033 5
-0.027 0.027 0.087 5
-0.022 -0.024 0.031 5
-0.011 0.031 0.011 5
-0.055 0.019 -0.034 5
-0.019 0.0 0.033 5
-0.041 -0.012 -0.032 5
0.009 -0.011 -0.056 5
-0.034 0.0 -0.051 5
-0.022 -0.01 -0.031 5
-0.007 0.005 -0.03 4
0.004 0.048 -0.01 5
-0.017 0.015 -0.049 5
-0.03 0.037 0.013 5
0.023 0.038 0.076 5
-0.015 0.042 -0.002 5
-0.017 0.012 -0.008 5
-0.033 0.032 0.028 5
-0.012 0.016 0.055 5
0.018 0.042 0.003 5
0.029 0.047 0.02 5
-0.001 -0.011 0.005 5
0.028 0.032 -0.031 5
-0.006 -0.006 -0.002 5
-0.003 0.013 -0.041 5
0.02 0.026 -0.022 5
0.027 -0.005 0.02 5
0.037 0.039 0.023 5
0.02 0.022 -0.052 5
0.014 0.003 0.028 5
0.04 0.009 0.016 5
0.043 0.019 0.038 4
0.032 0.013 0.039 5
0.044 0.018 0.03 5
0.02 0.007 0.064 5
0.022 0.028 0.042 5
0.018 -0.006 0.029 5
0.018 -0.02 0.033 5
-0.026 -0.005 0.072 5
0.006 0.003 0.035 5
0.0 -0.02 -0.015 5
0.02 -0.005 0.0 5
0.029 -0.022 0.025 5
-0.009 -0.007 -0.031 5
-0.023 -0.034 0.01 5
0.027 -0.009 0.024 5
-0.017 -0.021 -0.033 5
-0.02 -0.068 -0.017 5
-0.048 -0.031 -0.013 5
-0.015 -0.039 -0.012 5
0.007 -0.063 -0.019 5
-0.025 -0.05 -0.066 4
-0.033 -0.021 -0.034 5
-0.043 0.003 -0.028 5
-0.049 -0.013 -0.073 5
-0.025 0.026 -0.027 5
-0.033 -0.012 0.024 5
-0.021 -0.009 0.073 5
-0.017 0.006 0.055 5
0.0 -0.009 0.022 5
-0.028 0.015 0.03 5
-0.014 -0.003 0.076 5
-0.011 0.007 0.045 5
-0.035 0.007 0.041 5
-0.04 0.021 0.096 5
0.0 0.008 0.003 5
0.006 0.026 0.054 5
-0.011 -0.003 0.019 5
-0.012 -0.007 0.03 5
-0.004 0.029 -0.019 5
0.014 0.018 -0.03 5
-0.008 0.005 0.032 5
0.029 0.017 -0.078 4
0.028 0.016 -0.061 5
0.004 0.055 -0.059 5
-0.002 0.011 -0.025 5
-0.008 0.031 0.008 5
0.015 0.038 -0.034 5
0.014 0.028 -0.1 5
0.012 0.023 -0.049 5
0.037 0.034 -0.07 5
0.026 -0.007 -0.054 5
0.039 0.027 -0.049 5
0.035 0.024 -0.014 5
0.023 0.022 -0.034 5
0.029 0.011 0.0 5
0.02 0.05 -0.024 5
0.035 0.05 0.106 5
0.065 0.053 0.121 5
0.08 0.086 0.13 5
0.042 0.08 0.09 5
0.042 0.018 0.136 5
-0.015 0.003 0.131 5
-0.052 -0.026 0.043 4
-0.034 -0.098 -0.025 5
-0.043 -0.121 -0.074 5
-0.024 -0.115 -0.122 5
-0.06 -0.123 -0.14 5
-0.007 -0.11 -0.123 5
-0.057 -0.103 -0.072 5
-0.011 -0.063 -0.048 5
-0.023 -0.029 0.05 5
0.039 0.048 0.086 5
0.033 0.03 0.167 5
0.053 0.068 0.056 5
0.003 0.074 0.145 5
0.026 0.047 0.104 5
0.017 0.025 0.128 5
0.036 -0.015 0.085 5
0.056 -0.015 0.094 5
0.019 0.004 0.022 5
0.053 -0.031 -0.011 5
0.028 -0.039 -0.083 5
0.026 -0.031 -0.07 5
0.006 -0.01 -0.093 4
-0.015 -0.022 -0.094 5
-0.009 -0.033 -0.113 5
-0.064 -0.023 -0.097 5
-0.058 0.006 -0.173 5
-0.056 0.008 -0.154 5
-0.085 -0.001 -0.095 5
-0.044 0.022 -0.118 5
-0.05 0.048 -0.072 5
-0.039 0.028 -0.035 5
-0.016 0.061 -0.042 5
-0.01 0.062 -0.061 5
0.025 0.107 -0.019 5
0.02 0.03 0.036 5
0.011 0.007 -0.005 5
0.0 0.019 0.063 5
0.036 -0.027 0.054 5
0.011 0.012 0.03 5
0.029 -0.029 0.042 5
0.05 -0.026 0.059 5
0.025 0.0 0.031 5
0.006 -0.006 0.05 4
0.033 -0.038 0.019 5
0.027 -0.008 0.086 5
0.016 -0.027 0.051 5
0.008 -0.02 0.029 5
-0.007 0.016 0.024 5
-0.017 0.05 0.009 5
0.0 0.009 0.021 5
-0.019 0.001 -0.047 5
0.027 0.018 -0.034 5
0.007 0.006 -0.039 5
0.015 0.012 0.003 5
-0.069 0.006 0.0 5
-0.005 -0.032 0.013 5
-0.026 -0.025 0.001 5
-0.036 0.028 0.024 5
-0.021 0.015 0.037 5
-0.017 -0.039 -0.032 5
-0.009 -0.02 0.009 5
-0.006 -0.012 -0.013 5
0.026 -0.015 -0.026 5
-0.008 0.029 -0.054 4
0.037 0.045 -0.072 5
0.023 0.012 -0.026 5
0.003 -0.001 -0.023 5
0.037 0.007 -0.03 5
0.029 0.015 0.039 5
0.045 0.0 0.054 5
0.058 -0.016 0.053 5
0.003 -0.029 0.041 5
0.002 -0.071 0.033 5
-0.005 -0.047 0.068 5
0.024 -0.016 0.05 5
-0.014 -0.066 0.06 5
-0.034 -0.066 0.031 5
0.022 -0.027 0.045 5
0.003 -0.024 -0.006 5
0.015 -0.028 -0.01 5
-0.005 -0.015 0.01 5
0.031 0.009 0.022 5
-0.007 -0.008 -0.005 5
0.001 0.013 -0.058 4
-0.009 0.006 -0.012 5
-0.053 0.0 -0.068 5
-0.052 0.048 -0.04 5
-0.023 -0.016 -0.042 5
-0.014 0.028 -0.07 5
-0.021 0.014 -0.018 5
-0.041 0.032 -0.111 5
-0.006 0.003 -0.104 5
-0.025 0.024 -0.033 5
-0.012 0.002 -0.049 5
-0.032 0.023 0.0 5
-0.005 0.006 0.068 5
-0.011 -0.017 -0.028 5
-0.006 0.026 0.058 5
0.028 0.002 0.001 5
-0.019 0.023 0.026 5
0.014 0.036 0.017 5
-0.025 0.005 0.052 5
-0.02 0.047 0.066 5
-0.007 0.027 -0.008 5
0.027 0.033 0.028 4
-0.005 0.027 0.042 5
0.014 0.033 0.012 5
0.013 0.058 -0.018 5
-0.003 -0.024 -0.001 5
-0.041 0.037 -0.007 5
0.007 -0.004 0.022 5
-0.018 0.01 0.054 5
0.019 0.0 0.04 5
0.015 -0.015 0.045 5
0.022 -0.018 0.036 5
-0.011 -0.016 0.004 5
-0.032 -0.002 0.092 5
-0.02 0.032 0.083 5
0.011 -0.011 0.025 5
0.016 -0.021 0.042 5
0.023 0.04 0.078 5
0.027 -0.001 0.051 5
0.007 -0.018 -0.013 5
0.024 -0.016 -0.031 5
-0.01 -0.002 -0.004 5
0.007 -0.006 -0.017 4
0.007 0.007 -0.004 5
-0.008 0.019 0.002 5
-0.005 -0.008 0.014 5
0.009 -0.001 0.002 5
-0.003 0.022 -0.031 5
-0.029 -0.009 -0.007 5
-0.009 -0.023 -0.002 5
-0.008 0.036 0.025 5
-0.02 0.011 -0.034 5
0.005 -0.021 -0.065 5
0.004 0.006 -0.039 5
-0.002 -0.005 0.015 5
0.008 0.025 -0.037 5
0.001 0.035 -0.08 5
-0.009 0.036 -0.051 5
0.023 0.049 -0.011 5
0.0 0.059 0.075 5
0.051 0.066 0.104 5
0.037 0.049 0.151 5
0.053 0.1 0.11 5
0.064 0.07 0.112 4
-0.003 0.05 0.039 5
0.013 0.002 0.032 5
0.027 0.002 0.027 5
0.011 -0.055 0.041 5
-0.023 -0.058 -0.058 5
-0.025 -0.063 -0.099 5
-0.065 -0.082 -0.132 5
-0.039 -0.065 -0.121 5
-0.031 -0.044 -0.139 5
-0.028 0.017 -0.089 5
0.034 0.011 -0.05 5
0.022 0.034 0.064 5
0.054 0.013 0.023 5
0.038 0.042 0.089 5
0.008 0.048 0.095 5
-0.02 0.067 0.103 5
-0.015 0.03 0.107 5
-0.003 0.04 0.107 5
0.02 0.064 0.054 5
0.024 0.015 0.029 5
0.026 0.007 0.052 4
0.049 -0.064 -0.012 5
0.012 -0.06 -0.135 5
0.009 -0.062 -0.109 5
0.0 -0.06 -0.051 5
0.003 -0.067 -0.11 5
0.0 -0.097 -0.099 5
-0.015 -0.063 -0.059 5
-0.041 -0.008 0.021 5
-0.052 0.016 -0.042 5
-0.038 0.008 -0.012 5
-0.041 0.035 -0.043 5
-0.06 0.044 0.02 5
-0.009 0.048 0.016 5
-0.013 0.093 0.049 5
-0.011 0.062 0.031 5
-0.002 0.043 0.032 5
-0.003 0.062 0.005 5
0.007 0.039 -0.009 5
-0.025 0.045 0.016 5
0.004 0.071 -0.025 4
0.023 0.017 0.043 5
0.036 0.019 -0.055 5
0.03 0.004 0.02 5
0.063 0.004 -0.023 5
0.076 -0.021 0.014 5
0.049 -0.06 0.071 5
0.019 -0.022 0.046 5
0.034 -0.007 0.044 5
0.024 -0.019 0.031 5
0.017 -0.032 0.032 5
0.026 -0.035 -0.039 5
-0.029 -0.044 -0.024 5
-0.026 -0.055 -0.071 5
0.008 -0.006 -0.092 5
0.024 -0.019 -0.035 5
0.004 -0.008 -0.096 5
