1414123838530,-0.0014648438
1414123838682,-0.0048828125
1414123838867,-0.0043945313
1414123839053,-0.005859375
1414123839238,-0.00390625
1414123839433,-0.0053710938
1414123839791,-0.0034179688
1414123839983,0.9873047
1414123840161,-0.001953125
1414123840347,-0.0034179688
1414123840533,-4.8828125E-4
1414123840727,-0.0078125
1414123840887,-0.0048828125
1414123841083,-0.0029296875
1414123841271,-0.0063476563
1414123841454,-0.001953125
1414123841821,-0.00390625
1414123842004,-4.8828125E-4
1414123842188,-0.0024414063
1414123842372,-0.0063476563
1414123842563,-9.765625E-4
1414123842740,-0.0029296875
1414123842923,-0.0024414063
1414123843106,-0.0024414063
1414123843290,-0.0024414063
1414123843475,-0.0024414063
1414123843660,0.99121094
1414123843845,-4.8828125E-4
1414123844215,-0.0053710938
1414123844378,1.0009766
1414123844575,-0.0073242188
1414123844764,-0.0068359375
1414123844947,0.99121094
1414123845128,-9.765625E-4
1414123845312,-9.765625E-4
1414123845495,-0.0063476563
1414123845679,-0.0034179688
1414123845887,-0.0053710938
1414123846032,-0.0048828125
1414123846404,-0.001953125
1414123846599,-0.0063476563
1414123846782,1.0039063
1414123846965,-0.0043945313
1414123847151,-0.0048828125
1414123847335,-0.001953125
1414123847516,-0.0034179688
1414123847700,-0.0024414063
1414123847883,-0.0053710938
1414123848068,-0.0043945313
1414123848253,-0.0073242188
1414123848628,-0.0024414063
1414123848973,-0.0068359375
1414123848984,0.99121094
1414123849169,1.0
1414123849340,-0.0078125
1414123849523,-0.0043945313
1414123849707,-9.765625E-4
1414123849890,-0.0043945313
1414123850077,-0.0034179688
1414123850260,-0.0034179688
1414123850635,-0.0024414063
1414123850811,-0.00390625
1414123851005,1.0
1414123851193,-0.0073242188
1414123851372,-0.0053710938
1414123851555,-0.0063476563
1414123851744,-0.0043945313
1414123851928,-0.001953125
1414123852110,-0.0034179688
1414123852279,1.0009766
1414123852478,-0.001953125
1414123852666,-0.0024414063
1414123853029,-0.005859375
1414123853214,-0.0068359375
1414123853397,-0.0063476563
1414123853579,-0.00390625
1414123853753,-0.0063476563
1414123853945,-9.765625E-4
1414123854133,-9.765625E-4
1414123854317,-0.001953125
1414123854500,-0.0063476563
1414123854681,-0.0029296875
1414123855035,-0.005859375
1414123855238,-0.00390625
1414123855403,-0.0014648438
1414123855593,-0.0024414063
1414123855790,-0.005859375
1414123855969,1.0009766
1414123856354,-0.0053710938
1414123856361,-0.0053710938
1414123856506,-0.0029296875
1414123856704,-0.005859375
1414123856889,0.99121094
1414123857074,-0.0048828125
1414123857434,-0.00390625
1414123857626,-0.0024414063
1414123857792,-9.765625E-4
1414123857991,-9.765625E-4
1414123858176,-0.0014648438
1414123858360,-0.0029296875
1414123858544,-9.765625E-4
1414123858729,1.0063477
1414123858910,1.0019531
1414123859093,-0.0034179688
1414123859278,-9.765625E-4
1414123859646,-0.001953125
1414123859832,-0.0034179688
1414123859997,-0.0034179688
1414123860191,-0.0043945313
1414123860364,-0.0014648438
1414123860548,1.0004883
1414123860749,-0.0034179688
1414123860932,-0.0053710938
1414123861115,-0.0034179688
1414123861299,-0.0063476563
1414123861671,-0.001953125
1414123862036,-0.0048828125
1414123862078,-0.0053710938
1414123862202,-0.0073242188
1414123862388,-0.0024414063
1414123862586,1.0
1414123862770,-0.001953125
1414123862955,0.98828125
1414123863121,-9.765625E-4
1414123863355,-0.005859375
1414123863495,1.0009766
1414123863682,1.0
1414123864052,-0.0053710938
1414123864237,-0.0048828125
1414123864423,-0.001953125
1414123864607,-0.0014648438
1414123864791,-0.0053710938
1414123864972,-0.0034179688
1414123865157,-0.0034179688
1414123865365,-0.0014648438
1414123865509,-0.0034179688
1414123865707,-0.0043945313
1414123866060,-0.0053710938
1414123866258,1.0
1414123866440,-0.001953125
1414123866627,-0.0024414063
1414123866814,-0.0043945313
1414123866995,-0.0043945313
1414123867179,-0.0034179688
1414123867362,-0.0068359375
1414123867545,-0.0043945313
1414123867729,-0.0043945313
1414123867916,1.0009766
1414123868099,-0.0034179688
1414123868463,-0.0024414063
1414123868647,-0.0024414063
1414123868830,-0.0078125
1414123869020,-0.0024414063
1414123869201,-0.0053710938
1414123869383,-0.0014648438
1414123869567,-0.0024414063
1414123869750,-0.0034179688
1414123869935,-0.005859375
1414123870103,-0.0043945313
1414123870286,-0.0014648438
1414123870659,-0.0034179688
1414123870879,-0.0024414063
1414123871022,-0.001953125
1414123871219,-0.0043945313
1414123871406,-0.0043945313
1414123871583,-0.005859375
1414123871775,0.9892578
1414123871940,-0.0014648438
1414123872137,-0.0029296875
1414123872337,-0.001953125
1414123872492,-0.005859375
1414123872859,-4.8828125E-4
1414123873056,1.0014648
1414123873227,-0.0073242188
1414123873419,-0.0029296875
1414123873611,-0.0043945313
1414123873795,-0.0078125
1414123873975,-0.0043945313
1414123874161,-0.0053710938
1414123874343,-9.765625E-4
1414123874527,-0.005859375
1414123874713,-0.0034179688
1414123875080,-9.765625E-4
1414123875264,-0.0048828125
1414123875446,-0.0053710938
1414123875630,-0.001953125
1414123875814,-0.0034179688
1414123875999,0.9902344
1414123876184,1.0019531
1414123876366,-0.0024414063
1414123876549,-0.0063476563
1414123876733,-0.0053710938
1414123876902,-0.005859375
1414123877286,-9.765625E-4
1414123877453,-0.0053710938
1414123877639,-0.00390625
1414123877834,-4.8828125E-4
1414123878018,1.0029297
1414123878188,-0.0014648438
1414123878421,-0.0034179688
1414123878555,0.99121094
1414123878739,-0.0024414063
1414123878933,-0.0068359375
1414123879307,-0.0014648438
1414123879492,-0.0014648438
1414123879673,-4.8828125E-4
1414123879857,-9.765625E-4
1414123880039,0.9873047
1414123880209,-0.0048828125
1414123880406,-0.0024414063
1414123880595,-0.00390625
1414123880777,-0.0043945313
1414123880960,-0.0014648438
1414123881128,1.0
1414123881312,-0.005859375
1414123881682,0.9902344
1414123881875,1.0
1414123882046,-0.0073242188
1414123882243,-9.765625E-4
1414123882414,-0.0034179688
1414123882604,-0.0024414063
1414123882798,-0.0024414063
1414123882981,-4.8828125E-4
1414123883164,-0.0053710938
1414123883348,1.0009766
1414123883531,-0.0034179688
1414123883884,-0.0029296875
1414123884072,-0.001953125
1414123884452,-0.0024414063
1414123884471,-0.0053710938
1414123884636,1.0004883
1414123884817,1.0009766
1414123884987,-0.0014648438
1414123885170,-0.00390625
1414123885370,-0.0014648438
1414123885552,0.9916992
1414123885738,-0.0043945313
1414123886104,-0.005859375
1414123886273,1.0019531
1414123886473,-0.005859375
1414123886656,-0.0034179688
1414123886848,-0.0078125
1414123887023,-0.0048828125
1414123887192,-0.0043945313
1414123887375,-0.00390625
1414123887575,-0.0053710938
1414123887757,-0.0034179688
1414123888127,-0.0034179688
1414123888314,-0.0048828125
1414123888495,-0.0053710938
1414123888712,-0.0034179688
1414123889031,-0.0034179688
1414123889043,-4.8828125E-4
1414123889230,-0.0043945313
1414123889414,-0.005859375
1414123889596,-0.0048828125
1414123889783,-0.0029296875
1414123889968,-0.0043945313
1414123890147,-0.0048828125
1414123890513,-0.0053710938
1414123890700,1.0
1414123890883,1.0009766
1414123891068,0.99121094
1414123891250,-0.00390625
1414123891418,-0.0053710938
1414123891816,-0.0024414063
1414123891823,-0.0043945313
1414123891987,-0.0034179688
1414123892172,-0.0024414063
1414123892353,-0.0014648438
1414123892721,-0.00390625
1414123892903,-0.0029296875
1414123893090,-0.0034179688
1414123893273,0.99121094
1414123893458,-0.0034179688
1414123893623,-0.0034179688
1414123893816,-0.0014648438
1414123894010,-0.005859375
1414123894174,-0.0053710938
1414123894575,1.0014648
1414123894582,-0.0029296875
1414123894926,-0.0073242188
1414123895117,-0.0034179688
1414123895294,-0.0043945313
1414123895476,-0.0043945313
1414123895677,-9.765625E-4
1414123895828,-0.0024414063
1414123896074,-0.00390625
1414123896196,0.9902344
1414123896385,-0.005859375
1414123896578,-0.0029296875
1414123896946,0.99121094
1414123897128,-0.0053710938
1414123897314,-0.0024414063
1414123897497,-0.005859375
1414123897680,-0.0034179688
1414123897866,-0.0034179688
1414123898050,-0.0078125
1414123898232,-0.0043945313
1414123898417,-0.0034179688
1414123898599,1.0
1414123898784,-0.0043945313
1414123898966,-0.005859375
1414123899338,-4.8828125E-4
1414123899518,-0.0024414063
1414123899703,-0.001953125
1414123899886,-0.0078125
1414123900068,-0.001953125
1414123900258,-0.0024414063
1414123900439,1.0009766
1414123900620,-0.0034179688
1414123900805,-0.0034179688
1414123900987,1.0
1414123901172,1.0
1414123901542,1.0009766
1414123901708,-0.0034179688
1414123901892,-0.0043945313
1414123902091,1.0
1414123902293,-0.00390625
1414123902460,-9.765625E-4
1414123902645,-0.0024414063
1414123902826,-0.0043945313
1414123903009,-0.0034179688
1414123903191,-0.0034179688
1414123903546,-0.0068359375
1414123903745,-0.0048828125
1414123903930,-0.005859375
1414123904112,-0.0053710938
1414123904297,-0.0024414063
1414123904479,-0.0034179688
1414123904664,-0.0048828125
1414123904848,-0.0024414063
1414123905031,-0.0014648438
1414123905216,1.0009766
1414123905397,-0.0014648438
1414123905766,1.0
1414123905950,-0.0053710938
1414123906135,1.0
1414123906326,-0.0048828125
1414123906486,-0.0043945313
1414123906683,-0.0024414063
1414123906866,1.0009766
1414123907051,-0.0034179688
1414123907238,-0.0034179688
1414123907426,-0.005859375
1414123907603,-0.0034179688
1414123907976,-0.0024414063
1414123908153,1.0004883
1414123908340,-0.0043945313
1414123908524,-0.0014648438
1414123908706,-0.0034179688
1414123908890,-0.0043945313
1414123909073,-4.8828125E-4
1414123909257,-0.0024414063
1414123909441,1.0014648
1414123909626,-0.00390625
1414123909809,-9.765625E-4
1414123909977,-0.0043945313
1414123910344,-0.0034179688
1414123910543,-0.0014648438
1414123910729,-0.0043945313
1414123910914,-0.0034179688
1414123911097,-0.0078125
1414123911277,-0.001953125
1414123911463,-4.8828125E-4
1414123911643,-0.0078125
1414123911831,-0.005859375
1414123912016,1.0
1414123912197,1.0009766
1414123912564,-0.0078125
1414123912747,0.99121094
1414123912933,-0.0034179688
1414123913117,-0.0063476563
1414123913299,1.0009766
1414123913483,-0.0043945313
1414123913666,1.0004883
1414123913851,-0.0053710938
1414123914034,-0.0068359375
1414123914220,-0.0014648438
1414123914404,1.0
1414123914754,-0.0029296875
1414123914953,-0.001953125
1414123915138,-0.0034179688
1414123915323,-0.001953125
1414123915505,-9.765625E-4
1414123915687,-0.0024414063
1414123915870,-0.0073242188
1414123916056,-0.0029296875
1414123916256,-0.0014648438
1414123916408,-0.0034179688
1414123916790,0.9902344
1414123916974,-0.0029296875
1414123917157,-0.0014648438
1414123917342,-9.765625E-4
1414123917524,-0.0034179688
1414123917711,-0.0048828125
1414123917895,-0.0043945313
1414123918077,0.9902344
1414123918262,-0.0078125
1414123918444,1.0019531
1414123918627,-0.0048828125
1414123918813,-0.0043945313
1414123919179,-0.0024414063
1414123919364,-0.0068359375
1414123919547,-0.0029296875
1414123919716,-0.0034179688
1414123919906,-0.005859375
1414123920083,0.99121094
1414123920271,-0.001953125
1414123920467,-0.0078125
1414123920652,-0.0048828125
1414123920835,-0.005859375
1414123921203,-0.0014648438
1414123921389,-0.0043945313
1414123921555,-0.0034179688
